experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,32.760000000000005,1.0,0.3513613885184229,0.3636281514793903,0.3398095960749024,0.6782122132839636,0.0,1,1.0,1.0,0.039646733331276635,-0.0190392447884975,0.0,0.7000000000000001,2.24,0.0,0,8,14,0.875,1,0.3606608144283392,0.5106608144283392,0.46,10304,0,0.0,11,0.11499999962910834,0.11499999999999994,0.07999999999999896,149.45118292693274,18.681397865866593,0.3310766800901679,1213.5003860204106,0.33715078004042254,0.7197285163126645,0.0,487.4032000079751,335.10911792871525,325.65095553750115,9.458162391214103,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,33.46,1.0,0.37151912947200055,0.3764795622961682,0.004140912891197416,0.008211775233613388,0.0,1,1.0,1.0,0.04570404328872518,-0.006278197721219625,0.0,0.9800000000000001,2.24,0.0,0,8,14,0.875,1,0.35981249542222027,0.5098124954222203,0.46098214285714284,10326,0,0.0,19,0.11499999966996444,0.11499999999999994,0.07999999999999896,150.59782880740838,18.824728600926047,0.3296174605203619,1220.2310593460843,0.3392043644065924,0.7197285163126645,0.0,457.4682000093162,334.1697529667357,325.65095553750115,8.518797429234553,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,33.040000000000006,1.0,0.35962832063004985,0.36325558771393707,0.0032729647316463157,0.006498234703200175,0.0,1,1.0,1.0,0.041976878538945016,-0.0025320143232669956,0.0,0.8400000000000001,2.24,0.0,0,8,14,0.875,1,0.3597205083269158,0.5097205083269158,0.4627678571428572,10366,0,0.0,18,0.11499999973833652,0.11499999999999994,0.07999999999999896,149.40187544115614,18.675234430144517,0.33466650234992423,1211.1326833694511,0.33659814431169677,0.7357224833418349,0.0,465.51830007229,334.7593264833931,325.65095553750115,9.108370945891977,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,32.900000000000006,1.0,0.3641626447998634,0.36792111212317696,0.003033041144032466,0.00603370912579818,0.0,1,1.0,1.0,0.03327134696379267,-0.029278763237790217,0.0,0.42000000000000004,2.9400000000000004,0.0,0,8,14,0.875,1,0.36041695548167674,0.5104169554816768,1.0,22400,0,0.0,14,0.11499999977846953,0.11499999999999994,0.07999999999999896,147.9089936676395,18.488624208454937,0.3326020617560199,1201.3079510294087,0.3343090451488077,0.7357224833418349,0.0,475.69540003314614,325.65095553750115,325.65095553750115,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.940000000000005,1.0,0.3530413982044652,0.3665435887934483,0.32398580736002747,0.6449712236454584,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,12,0.875,1,0.27530627716594847,0.42530627716594843,1.0,22400,0,0.0,11,0.11499999968062424,0.21415383479573363,0.07999999999999874,135.22388960675713,16.90298620084464,0.35936624752392654,1183.021588720401,0.3057606029914977,0.7929423573786949,0.0,462.3894999967888,329.99715749434165,331.3652035421005,-1.3680460477588667,0.0041285145004220525,0.0041285145004220525
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.640000000000004,1.0,0.3026014133096446,0.3096603900742129,0.31821430747329654,0.633290179992493,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.25953205198687757,0.40953205198687753,0.4401785714285715,9860,0,0.0,13,0.11499999961227059,0.21415383479573363,0.07999999999999896,139.19335505999896,17.39916938249987,0.3605804351120168,1210.0384184995496,0.31372439806012253,0.7577004748285308,0.0,464.63050006423146,338.89853571900557,331.3652035421005,7.5333321769050485,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.640000000000004,1.0,0.34647324095805676,0.37287607985793497,0.3168778562649343,0.6305924876296533,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.2710707766899687,0.4210707766899687,0.48919642857142853,10958,0,0.0,17,0.11499999963769147,0.21415383479573363,0.07999999999999874,152.02702520232896,19.00337815029112,0.3248468405201204,1300.4532747418746,0.34523993715547496,0.7753214161036129,0.0,469.55059992615134,334.93810692274815,331.3652035421005,3.572903380647631,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.34856483576611486,0.36634196636627636,0.3093778552114333,0.6156757595613009,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13,0.875,1,0.20943755291206476,0.35943755291206475,1.0,22400,0,0.0,13,0.11499999963012542,0.21415383479573363,0.07999999999999896,161.82639962735917,20.228299953419896,0.3114018662326214,1388.614590068711,0.36707950309940124,0.7753214161036129,0.0,503.56799992732704,322.7336649750716,331.3652035421005,-8.63153856702894,0.026048415689887874,0.026048415689887874
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.3391462265964901,0.35617753303381045,0.32625514176591547,0.6498710029980002,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.23886028395240574,0.38886028395240574,0.4725892857142856,10586,0,0.0,11,0.11499999959051777,0.21415383479573363,0.07999999999999896,155.83880370582068,19.479850463227585,0.32104238119509637,1346.9334506723992,0.3548960638376519,0.7929423573786949,0.0,485.51000002771616,334.31917803605813,331.3652035421005,2.9539744939576167,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.3372385097039774,0.36679974965367834,0.32401894891682526,0.6448516998636096,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,13,0.875,1,0.24679637627825765,0.39679637627825765,0.49071428571428577,10992,0,0.0,15,0.11499999974238839,0.21415383479573363,0.07999999999999874,156.68536581549364,19.585670726936705,0.3173772171911218,1349.1855101174403,0.3568791894013297,0.7929423573786949,0.0,469.64310004841536,333.06836900626666,331.3652035421005,1.7031654641661476,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.360000000000003,1.0,0.34601350815151766,0.3497811107177663,0.3191358099179904,0.6353433477768802,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.24585111103808324,0.39585111103808324,0.47392857142857137,10616,0,0.0,12,0.11499999965872754,0.21415383479573363,0.07999999999999918,155.52401223158404,19.440501528948005,0.31877265731954374,1344.5453522648797,0.3538720615475254,0.792942357378695,0.0,479.1237000608817,334.4580539380839,331.3652035421005,3.092850395983362,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,23.94,1.0,0.3582626040794617,0.36813261330802444,0.0033711477806399465,0.006687192251430259,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.26928536967123884,0.4192853696712388,0.5217857142857143,11688,0,0.0,17,0.11499999973010966,0.11630956921429653,0.07999999999999918,151.42864087874887,18.928580109843608,0.3570357041676982,1293.5728032278894,0.33920143294707833,0.792942357378695,0.0,495.5031001009047,340.30143022945305,331.3652035421005,8.93622668735253,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,23.800000000000004,1.0,0.3554460975386159,0.3650903755621616,0.002719696834888431,0.005400363385220646,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.26785830383134646,0.4178583038313465,0.5470535714285714,12254,0,0.0,19,0.11499999961863527,0.11500000000000016,0.07999999999999896,148.99990016237882,18.624987520297353,0.35560236983992694,1291.790549028604,0.3340283845566739,0.8105632986537772,0.0,495.9162001032382,340.30332838729987,331.3652035421005,8.938124845199354,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7321,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,23.800000000000004,1.0,0.3524164267447504,0.3615219908255968,0.002519603900541671,0.005004524396843833,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,11,0.875,1,0.25528823140091794,0.40528823140091796,1.0,22400,0,0.0,21,0.11499999966093488,0.21415383479573363,0.07999999999999874,152.93893892860632,19.11736736607579,0.355723633384703,1307.9963015507083,0.3417415584865107,0.8105632986537771,0.0,478.4292000113055,331.3652035421005,331.3652035421005,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,32.06,1.0,0.32331328743335563,0.3488967970884398,0.31435857607746964,0.6243288666034198,0.0,1,1.0,1.0,0.004335236891258279,-0.011862603857394904,0.0,0.0,0.8400000000000001,0.0,0,8,15,0.875,1,0.2965343220956115,0.4465343220956115,1.0,22400,0,0.0,21,0.11499999981931874,0.3279451168852969,0.07999999999999896,139.89573047328113,17.48696630916014,0.3632687669009139,1058.6366289739371,0.3205260593626967,0.6949881252928095,0.0,466.0615000175312,328.71900088132054,338.9172116101018,-10.198210728781248,0.030090566012662426,0.030090566012662426
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.920000000000005,1.0,0.32702865534841874,0.35883250980230785,0.3130072352829962,0.6223670844031508,0.0,1,1.0,1.0,0.0003949954844660012,-0.02098595736538378,0.0,0.0,0.28,0.0,0,8,13,0.875,1,0.3416216823730205,0.49162168237302045,0.4379464285714285,9810,0,0.0,9,0.1149999997781217,0.3279451168852969,0.07999999999999918,132.13232231969093,16.516540289961366,0.3769604288137605,997.3580128058325,0.2982026338254134,0.6640997641686848,0.0,460.14789992477745,341.71185549837634,338.9172116101018,2.7946438882745497,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.780000000000005,1.0,0.3306604002555947,0.3405479789187892,0.31445105033063453,0.6253236860538294,0.0,1,1.0,1.0,0.005394077838139276,-0.0019059888147642257,0.0,0.0,0.9800000000000001,0.0,0,8,13,0.875,1,0.34253974805012377,0.4925397480501238,0.434375,9730,0,0.0,11,0.11499999963026042,0.3279451168852969,0.07999999999999896,133.09521236672526,16.636901545840658,0.37559053149252813,1002.8761228326127,0.30070890012461005,0.6795439447307471,0.0,463.8647000538185,341.6342046709999,338.9172116101018,2.716993060898119,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.34978242394477677,0.3605685077016546,0.3124467024830146,0.6210623215713682,0.0,1,1.0,1.0,0.0022781392066579375,-0.008960084473708885,0.0,0.0,0.56,0.0,0,8,15,0.875,1,0.3109944017800017,0.4609944017800017,1.0,22400,0,0.0,12,0.11499999970892938,0.3279451168852969,0.07999999999999918,137.32265151632188,17.165331439540235,0.3651773023946226,1043.0075743662753,0.31160851009138585,0.6795439447307471,0.0,464.24530004151165,329.8745113801564,338.9172116101018,-9.04270022994541,0.02668114784429521,0.02668114784429521
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.32449450356788423,0.34869830933186924,0.31757540715755944,0.6320533612691174,0.0,1,1.0,1.0,0.005713207250319335,0.0,0.0,0.0,0.9800000000000001,0.0,0,8,13,0.875,1,0.351443332605746,0.501443332605746,0.4301785714285714,9636,0,0.0,8,0.11499999984071085,0.3279451168852969,0.07999999999999918,134.27194542342835,16.783993177928544,0.378731705771293,1013.9280973840843,0.3042238305957123,0.6949881252928095,0.0,433.1927999155596,341.66427101787673,338.9172116101018,2.747059407774941,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7322,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.320913620970792,0.3402830390851517,0.3180417074643217,0.6318174925805647,0.0,1,1.0,1.0,0.0017018659752854053,-0.023531304772845707,0.0,0.0,0.8400000000000001,0.0,0,8,13,0.875,1,0.3450822688912347,0.4950822688912347,0.4288392857142857,9606,0,0.0,11,0.1149999997680412,0.3279451168852969,0.07999999999999896,132.86806315554043,16.608507894442553,0.3787027633731852,1003.3811484651434,0.3011594233229488,0.6949881252928095,0.0,442.306200042367,341.97141674508725,338.9172116101018,3.054205134985466,0.0,0.0
