experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,64,-6.568048424570127
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,65,-6.556613106509371
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,66,-6.545284103658268
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,67,-6.534059765697389
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,68,-6.522938479353752
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,69,-6.511918666360227
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,70,-6.500998781072745
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,71,-6.490177309258469
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,72,-6.479452767166786
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,73,-6.468823700708784
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,74,-6.458288684911246
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,75,-6.447846330292652
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,76,-6.437495280715375
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,77,-6.427234206312529
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,78,-6.417061802730802
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,79,-6.406976790530292
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,80,-6.396977914615691
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,81,-6.387063943680366
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,82,-6.377233671175281
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,83,-6.367485917901096
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,84,-6.357819527399393
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,85,-6.348233364633861
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,86,-6.338726315470801
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,87,-6.3292972862176144
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,88,-6.3199452031647505
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,89,-6.310669012138918
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,90,-6.301467678067674
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,91,-6.29234018507337
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,92,-6.283285539806918
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,93,-6.274302769467289
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,94,-6.265390919154698
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,95,-6.256549050917096
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,96,-6.247776243253809
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,97,-6.239071591197881
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,98,-6.230434214335571
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,99,-6.221863253255994
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,100,-6.21335786554191
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,101,-6.204917223430497
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,102,-6.196540513123654
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,103,-6.188226934359181
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,104,-6.179975700095377
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,105,-6.171786036231259
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,106,-6.163657181341687
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,107,-6.155588386421106
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,108,-6.147578914624627
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,109,-6.139628041669233
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,110,-6.131735055291179
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,111,-6.123899254807872
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,112,-6.116119950789059
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,113,-6.108396464803247
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,114,-6.100728129188945
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,115,-6.093114286829775
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,116,-6.085554291049072
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,117,-6.07804750533262
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,118,-6.070593303134764
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,119,-6.063191067671305
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,120,-6.055840191722544
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,121,-6.048540077804534
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,122,-6.041290140514586
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,123,-6.034089804276506
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,124,-6.026938502300401
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,125,-6.0198356776022415
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,126,-6.01278078327218
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,127,-6.005773280949857
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,128,-5.998812641017331
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,129,-5.991898341964725
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,130,-5.985029870126451
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,131,-5.978206719463383
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,132,-5.971428391707891
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,133,-5.964694396949573
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,134,-5.958004255220447
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,135,-5.951357494162306
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,136,-5.944753648363258
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,137,-5.938192259096606
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,138,-5.931672874156202
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,139,-5.925195047721966
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,140,-5.918758340238179
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,141,-5.9123623182987
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,142,-5.906006554536789
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,143,-5.89969062749901
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,144,-5.893414122573531
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,145,-5.887176631518588
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,146,-5.880977751851277
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,147,-5.874817086670095
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,148,-5.868694244521228
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,149,-5.862608839286875
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,150,-5.856560490089822
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,151,-5.850548821416544
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,152,-5.8445734629348385
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,153,-5.838634049275787
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,154,-5.832730219949049
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,155,-5.826861619262034
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,156,-5.82102789624071
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,157,-5.81522870455164
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,158,-5.8094637024253135
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,159,-5.803732552580878
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,160,-5.798034922152319
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,161,-5.792370482616155
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,162,-5.786738909720587
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,163,-5.781139883416098
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,164,-5.775573087787475
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,165,-5.770038210987181
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,166,-5.76453494517006
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,167,-5.759062986429333
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,168,-5.753622034733836
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,169,-5.748211793866469
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,170,-5.742831971688381
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,171,-5.737482280610826
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,172,-5.732162437950737
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,173,-5.726872167423164
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,174,-5.721611197159932
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,175,-5.7163792588203215
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,176,-5.711176087437585
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,177,-5.706001421319244
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,178,-5.700855001971178
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,179,-5.695736574033824
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,180,-5.690645885225421
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,181,-5.685582686289763
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,182,-5.680546730947081
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,183,-5.6755377758472525
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,184,-5.670555580524761
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,185,-5.665599907355099
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,186,-5.6606705216101165
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,187,-5.655767191614787
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,188,-5.650889688453262
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,189,-5.646037785883084
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,190,-5.6412112602899755
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,191,-5.636409890647859
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,192,-5.631633458481142
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,193,-5.6268817478282225
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,194,-5.622154545205744
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,195,-5.617451639573487
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,196,-5.612772822299827
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,197,-5.60811788712772
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,198,-5.603486630141228
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,199,-5.59887884973257
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,200,-5.594294346569674
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,201,-5.589732923564269
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,202,-5.58519438584046
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,203,-5.580678540703822
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,204,-5.5761851976109815
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,205,-5.571714168139689
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,206,-5.567265265959382
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,207,-5.562838306802211
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,208,-5.558433108434539
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,209,-5.554049490628906
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,210,-5.5496872754399975
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,211,-5.545346287743464
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,212,-5.541026354878767
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,213,-5.53672730614573
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,214,-5.5324489727046
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,215,-5.528191187530826
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,216,-5.523953785381178
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,217,-5.5197366027655
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,218,-5.515539478176375
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,219,-5.5113622524981905
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,220,-5.507204768407401
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,221,-5.5030668702710335
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,222,-5.498948404094991
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,223,-5.494849217491582
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,224,-5.490769159660494
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,225,-5.486708081913432
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,226,-5.482665837431541
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,227,-5.478642280940458
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,228,-5.474637268669827
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,229,-5.470650658323775
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,230,-5.466682309057189
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,231,-5.462732081455139
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,232,-5.458799837514006
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,233,-5.454885440623572
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,234,-5.450988755549691
SP1_HOMOGENEOUS_v1_1,330750,7c2f910fa5ab6f5d410f,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,235,-5.447109648417288
