experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,5.382194760822736,0.15373750879896964,8.808510407036318,8.580431795502005,0.9657794676806084,0.034220532319391594,4.065741526485626,0.34047381182207886,0.6702182585971397,1.0001999728721154,0,0.0,0,0.1149999999999991,0.3240741722791903,0.08000099999999932,0.08000099999999932,79.44174549051405,22.999934294158393,0.6976510242670376,869.2299723475214,0.2535820755063194,0.7416452993174887,0.0,4.48,78.0,3,1,6696,1348.3618999598548,-67.68825243259106,303.9310145059054,-371.6192669384965,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,3.5220580077321633,1.9539410820507324,111.95257741873226,7.157903812576053,0.43796992481203006,0.5620300751879699,2.459044326386418,1.029585770808153,0.6783775452996509,1.123377411053621,0,0.0,0,0.11499999999999921,0.42840296783463333,0.08000026463633492,0.08000026463633492,88.92216070236367,28.55681685561443,0.5618948288082553,1006.6632629758109,0.2855676831497141,0.7819974389068947,0.0,1.8200000000000003,78.0,2,2,6696,1013.5852999519557,-136.848266771495,303.9310145059054,-440.7792812774004,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,3.862668064121234,1.3472695480482035,77.19285896965994,7.480745839255279,0.23728813559322035,0.7627118644067796,2.572886644331525,1.2278299266427946,0.6663943306897153,1.1163420023022166,0,0.0,0,0.11499999999999932,0.8476557704690149,0.08000099999999977,0.08000013856143884,91.8897921845335,31.40580527523593,0.5109223462913935,1056.787882710763,0.2963282206306281,0.7479975502587689,0.0,1.9600000000000002,78.0,2,2,6696,1052.6269000256434,-149.19410874634804,303.9310145059054,-453.12512325225345,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.0016492626067927281,5.927012436401924e-08,3.395927977273815e-06,4.412417037031938,1.0,0.0,2.2125503733000533,0.10391070154170111,0.1362473157523986,1.0,0,0.0,0,0.11499999999999932,0.33631930249587844,0.08000006601336906,0.08000006601336906,54.38033584692332,24.895401027607626,0.6445338117108506,681.4161462435634,0.17361870565723556,0.7989973832309575,0.0,1.8200000000000003,41.160000000000004,2,2,6696,993.2833999628201,311.14970136230767,303.9310145059054,7.2186868564022575,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.0020280790479638264,1.426227025369542e-07,8.171678918117255e-06,4.326518808325422,1.0,0.0,2.2125503733000533,0.10892901430845682,0.1379602769325962,1.0,0,0.0,0,0.11499999999999988,0.3101716414542311,0.08000012198310713,0.08000002585709254,53.99605287114345,24.730617128670687,0.6488284394566042,676.6919080308705,0.1723943581933481,0.7649974945828317,0.0,1.8200000000000003,40.32000000000001,2,2,6696,957.9528000904247,311.9021523081834,303.9310145059054,7.971137802278008,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,5.445508138806142,0.2953204647334844,16.920616233070724,8.651194980167874,0.9907407407407407,0.0092592592592593,2.2125503733000533,0.22950029814794867,0.7355850779439763,1.000053434040989,0,0.0,0,0.1149999999999991,0.3125917775655443,0.08000099999999932,0.08000063408017244,79.25102122874637,23.003850703190167,0.6975322490755395,867.842518824772,0.253092424228667,0.7819974389068947,0.0,1.8200000000000003,78.0,3,1,6696,1247.5326999556273,-68.38426529115924,303.9310145059054,-372.31527979706465,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,2.3939654727069333,0.023715577044574054,1.3588024733714315,6.628926597820552,0.9407265774378585,0.05927342256214152,3.6897020268266973,0.3067615905842085,0.49107164132503917,1.0000206191928964,0,0.0,0,0.11499999999999944,0.17043071857745679,0.08000031896169768,0.08000010246285671,105.22333963976942,22.46669265048716,0.7142096065504432,1025.361478214283,0.3361528765009104,0.7819974389068947,0.0,4.48,78.0,4,0,6696,1351.4406000031158,-47.348083658298066,303.9310145059054,-351.27909816420345,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.00037484971665985235,1.0602709821228018e-08,6.07490524158273e-07,4.387764904303025,1.0,0.0,2.2125503733000533,0.11930403618002884,0.05809827040270215,1.0,0,0.0,0,0.11499999999999932,0.3591251338016384,0.08000001000613144,0.08000001000613144,80.35728614473598,24.71660855427895,0.6491961744329316,892.6311717459535,0.2565883901933451,0.7989973832309575,0.0,1.8200000000000003,41.300000000000004,3,1,6696,1026.9436000380665,303.84574059469736,303.9310145059054,-0.0852739112080485,0.00028056995547715523,0.00028056995547715523
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6394,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.00021865263739105176,3.6418248416936194e-08,2.0866119315494354e-06,4.61053288259341,0.9944341372912802,0.005565862708719838,2.2888433273413353,0.20883118256884917,0.0689354204884677,1.0,0,0.0,0,0.2939075960143881,0.23357070366803906,0.08000080521160902,0.08000008261970493,77.85431370695429,23.998378466144732,0.6686254965530551,809.1236283541213,0.24870404327547396,0.8159973275550204,0.0,2.24,42.42,3,1,6696,1090.2495000045747,303.9310145059054,303.9310145059054,0.0,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,4.43751207347659,1.281403216981507,73.41899618752682,8.796023332174425,0.9962616822429906,0.0037383177570093906,2.8720905745112324,0.17008282191792004,0.626913715960949,1.003984232261201,0,0.0,0,0.1150000000000001,0.11499999999999982,0.08000099999999943,0.08000099999999932,93.61601085965196,19.818454283470864,0.8105681412907451,901.9152950461945,0.2992202218940995,0.7997978033022093,0.0,2.9400000000000004,78.0,4,0,6696,1333.8953000493348,-79.53187224916402,302.31681285795366,-381.8486851071177,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,11.192190159946312,0.09556585854657174,5.475520360262788,11.396416325851819,0.996219281663516,0.003780718336483968,3.587035303574571,0.2795611092645566,0.9095576587894708,1.0004692662472168,0,0.0,0,0.11499999999999921,0.5444405376779333,0.08000099999999932,0.08000099999999932,37.41038634399717,9.636613296022896,1.0,396.58623883976225,0.1195228981848915,0.7650239857673307,0.0,3.7800000000000002,78.0,3,1,6696,1250.118700088933,-102.80196954331771,302.31681285795366,-405.11878240127135,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,1.429992438561604,0.8440603064723198,48.36109321538272,6.967601453408386,0.4109848484848485,0.5890151515151515,3.587035303574571,1.1128346812845007,0.6627932999246591,1.1271151645894875,0,0.0,0,0.11499999999999888,0.7901102240880624,0.08000099999999977,0.08000099999999954,104.14856735987745,33.14611962776555,0.48464821319090573,1214.4086462196954,0.3327951469159051,0.7997978033022093,0.0,3.5000000000000004,78.0,2,2,6696,1176.2937000021338,-105.83910273690987,302.31681285795366,-408.15591559486353,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,3.41594431613597,2.77932419627766,159.24354634529954,7.774931961478087,0.362763915547025,0.637236084452975,3.7785048768613354,1.266599521323082,0.6965520080828267,1.1065745579141513,0,0.0,0,0.11499999999999932,0.8462501399829148,0.08000099999999988,0.08000099999999988,89.70018434729288,28.54204450836587,0.5628261019318379,986.1060236578015,0.2870123612883455,0.6775715924731684,0.0,5.180000000000001,78.0,2,2,6696,1076.5995000256225,-157.78806786766057,302.31681285795366,-460.10488072561424,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,3.4423376448229135e-05,1.190753863999916e-05,0.0006822517084609,4.47104284732522,0.9437148217636022,0.05628517823639778,3.587035303574571,0.3005356518759546,0.17098511726957008,1.0,0,0.0,0,0.11499999999999833,0.46808732845261575,0.08000006001625126,0.08000002655417227,56.12725883278753,23.244180086712504,0.6911066594683484,699.9522293072685,0.17931205468172112,0.8171847120696485,0.0,3.5000000000000004,40.32000000000001,2,2,6696,846.2315999204293,305.9100505798697,302.31681285795366,3.5932377219160117,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.0028782544196429122,3.743010164036775e-07,2.1445868507387718e-05,4.842914034929205,1.0,0.0,3.7785048768613354,0.2718356945347817,0.16855556230079338,1.0,0,0.0,0,0.11499999999999955,0.9039904555729623,0.08000099999999954,0.08000099999999954,48.21907154471191,21.229601011095575,0.7566890985569009,567.5624208085553,0.15453812461935532,0.6929709468475586,0.0,5.180000000000001,41.160000000000004,2,2,6696,775.6304000504315,313.6139070450541,302.31681285795366,11.297094187100413,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,5.1618611329531845,0.2185089694901854,12.519641737540494,8.633181585430666,1.0,0.0,2.385698293464911,0.21121935272717596,0.7301312102608578,1.0002494387914609,0,0.0,0,0.1149999998310618,0.32487380268934324,0.08000099999999932,0.08000075014566299,79.83587566479339,23.509042719605926,0.6833203649934864,873.4964921558513,0.25492310984442773,0.7997978033022093,0.0,2.1,78.0,3,1,6696,1266.895700013265,-63.74232717293502,302.31681285795366,-366.05914003088867,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,4.588811763426375,0.19982487931190374,11.449122226283121,9.15974884113174,1.0,0.0,3.587035303574571,0.2793884173475599,0.7698209244089833,1.0000922543166142,0,0.0,0,0.1149999999999991,0.22348914632621947,0.08000079041971375,0.08000000518444983,114.41661987274837,22.661258186188814,0.7088841899166533,1081.3715719343986,0.36552005778080826,0.7997978033022093,0.0,3.5000000000000004,78.0,4,0,6696,1540.3416000772268,-66.96760413875914,302.31681285795366,-369.2844169967128,1.0,1.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.0009719317412008171,4.67676208870671e-09,2.6795872946968196e-07,4.29813874596936,1.0,0.0,2.385698293464911,0.13420551046435464,0.060957429689264604,1.0,0,0.0,0,0.11499999986212095,0.4191036897067724,0.08000004859836263,0.08000004859836263,85.94143451496508,26.64797190594019,0.602830403323401,951.3378435447385,0.2741240153576034,0.8171847120696486,0.0,2.1,40.46,3,1,6696,1185.0957999704406,302.76074019491693,302.31681285795366,0.44392733696327014,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6395,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,True,True,0.0011063855694967812,5.668583380469272e-09,3.2478590351889027e-07,4.33371640523087,1.0,0.0,2.385698293464911,0.13286928111015778,0.05796877671715265,1.0,0,0.0,1,0.11499999981146103,0.48370147372559896,0.08000008855397611,0.07841744052528554,86.05004893697657,26.545548776995116,0.6051563592360214,951.60173010255,0.27447071233922166,0.8345716208370879,0.0,1.9600000000000002,41.02,3,1,6696,1110.591199947521,302.31681285795366,302.31681285795366,0.0,0.0,0.0
SP5_MC_cooperative_transport_high_power,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6396,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,78.0,7.0,inf,True,True,False,False,4.577914203243822,1.1166964180419163,63.98199175117844,7.734296337065499,0.9771428571428571,0.02285714285714291,3.742261149011173,0.24199625422397267,0.43987185281886665,1.0,0,0.0,0,0.1149999999999991,0.2003701072997593,0.08000056165718661,0.08000035112978843,106.67307192299883,22.460547375346778,0.7094967914876498,1084.745264180207,0.3408969347321256,0.7117242893319008,0.0,4.340000000000001,78.0,4,0,6696,1167.7019000053406,-84.19128804167974,304.00853361484627,-388.199821656526,1.0,1.0
