experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450095703399312,6.672247498339645,0.00028043674185690903,0.0008412628698595193,0.6666666666666667,1,0.0,1.0,0.4090763788759371,-0.006839350529788346,0.0,12.88,5.32,0.019999999999999574,3,0,5,1.0,0,0.294536687953717,0.44453668795371704,1.0,37350,0,0.0,281,0.11499999972822195,0.16960661128123516,0.0799999974639527,143.04292183875927,14.304292183875926,0.35845540872609866,1080.7813865180542,0.27139542680136075,0.7563210609508806,0.0,980.2598999813199,-92.94714824736388,-93.86306323748025,0.915914990116363,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450062150976,6.672237432735984,9.277125182169896e-05,0.000278248589640006,0.6666666666666667,1,0.0,1.0,0.32996431339270066,-0.018500669323451957,0.0,11.340000000000002,4.340000000000001,0.019999999999999574,3,0,5,1.0,0,0.3026485930025742,0.4526485930025742,1.0,37350,0,0.0,299,0.1149999996705855,0.11499999969788083,0.07999999771188682,146.8259944051254,14.682599440512542,0.3471000714813138,1118.44782991545,0.2769462192451616,0.7563210609508806,0.0,992.9880000418052,-94.29060645308755,-93.86306323748025,-0.4275432156073009,0.0019433782527604588,0.0019433782527604588
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645008794445752,6.672245170557462,0.000104938080409743,0.0003147812747036223,0.6666666666666667,1,0.0,1.0,0.3809593467751885,-0.015058938289973067,0.0,12.88,4.48,0.019999999999999574,3,0,5,1.0,0,0.2810561425713072,0.43105614257130714,1.0,37350,0,0.0,305,0.11499999966646468,0.11499999980231285,0.07999991231354131,149.2309365287288,14.923093652872879,0.3420227352205793,1139.8322446349573,0.280002880534891,0.7563210609508805,0.0,1007.7959999907762,-95.01596074826216,-93.86306323748025,-1.1528975107819122,0.005240443230826873,0.005240443230826873
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450077045364986,6.672241900606569,1.818369633153981e-05,5.4550344286824105e-05,0.6666666666666667,1,0.0,1.0,0.4798568244920436,-0.015417123028476754,0.0,11.06,3.9200000000000004,0.019999999999999574,3,0,6,1.0,0,0.28115173657587145,0.43115173657587147,1.0,37350,0,0.0,298,0.11499999979073028,0.2503641412520073,0.07999961062622374,144.77876966022893,14.477876966022894,0.36587534340763445,1096.2975263379926,0.2706217015113898,0.7731281956386779,0.0,990.049000014551,-94.0497190984236,-93.86306323748025,-0.18665586094334685,0.0008484357315606675,0.0008484357315606675
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645007697657834,6.6722418799604455,1.7322540575465147e-05,5.196690383703718e-05,0.6666666666666667,1,0.0,1.0,0.4867016904044904,-0.004853041180432838,0.0,11.06,5.32,0.019999999999999574,3,0,6,1.0,0,0.28056230714636843,0.4305623071463684,1.0,37350,0,0.0,277,0.11499999967849672,0.18716792659151876,0.07999969131956663,145.6065700472812,14.56065700472812,0.36423966894723886,1101.8953664212277,0.27313476368569845,0.7731281956386779,0.0,957.8914000885561,-93.86306323748025,-93.86306323748025,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645008777412052,6.672245119282524,0.0001262545172875905,0.00037875568869193246,0.6666666666666667,1,0.0,1.0,0.2904879928580065,0.0,0.0,9.24,6.16,0.019999999999999574,3,1,4,1.0,0,0.32841070473833145,0.4784107047383314,1.0,37350,0,0.0,284,0.11499999961337504,0.16830593185824122,0.07999999638666888,136.8610666170092,13.686106661700919,0.2972026770855203,1216.853951481501,0.2804435807741068,0.7326358513366471,0.0,1002.0845000399277,-93.35674074366275,-94.25067587568323,0.8939351320204736,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645006048013979,6.672236931145247,8.489889910298642e-05,0.00025468061118293566,0.6666666666666667,1,0.0,1.0,0.2244934024370843,0.0,0.0,7.5600000000000005,5.880000000000001,0.019999999999999574,3,1,4,1.0,0,0.3362747429926404,0.4862747429926404,1.0,37350,0,0.0,295,0.11499999975035402,0.21519622737179606,0.07999734763132649,132.97017722328792,13.297017722328793,0.30709001254225665,1179.8282083888212,0.2666767273913911,0.7000742579439072,0.0,1008.5954000242054,-92.52679841749239,-94.25067587568323,1.7238774581908416,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645006073911297,6.672237008845976,8.271817896878164e-05,0.0002481371834946696,0.6666666666666667,1,0.0,1.0,0.2283549732640277,0.0,0.0,7.5600000000000005,5.6000000000000005,0.019999999999999574,3,1,4,1.0,0,0.3409281680877341,0.4909281680877341,1.0,37350,0,0.0,319,0.11499999979925479,0.2697234712357404,0.07999773237380303,134.38495938617802,13.438495938617802,0.3056185021110986,1191.074065311687,0.272721730280316,0.7163550546402772,0.0,1052.8836000012234,-93.3059660250003,-94.25067587568323,0.9447098506829263,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645006126638458,6.672237167038119,7.878548088098797e-05,0.00023633755004637827,0.6666666666666667,1,0.0,1.0,0.1892276467355899,0.0,0.0,6.580000000000001,5.460000000000001,0.019999999999999574,3,1,4,1.0,0,0.34541536292385144,0.49541536292385147,1.0,37350,0,0.0,322,0.11499999976039887,0.34152157965881896,0.07999686104759052,134.66586669169865,13.466586669169866,0.3081791705189613,1191.614516633893,0.26169544113582305,0.7163550546402772,0.0,1049.9066000338644,-93.40858753669485,-94.25067587568323,0.8420883389883755,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450060061637912,6.67223680555318,8.797434238926297e-05,0.0002639129341991183,0.6666666666666667,1,0.0,1.0,0.1950662382327225,0.0,0.0,6.580000000000001,5.460000000000001,0.019999999999999574,3,1,4,1.0,0,0.33573316254784513,0.4857331625478451,1.0,37350,0,0.0,322,0.11499999976230735,0.2905636105932559,0.07999632952442037,135.16098317312046,13.516098317312046,0.3046171439599428,1198.257405269606,0.2690398958973276,0.7326358513366471,0.0,1077.3841999471188,-93.56256967253668,-94.25067587568323,0.6881062031465461,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005953516091,6.672236647606714,9.210597476642181e-05,0.0002763083175992389,0.6666666666666667,1,0.0,1.0,0.21933119175950938,0.0,0.0,7.280000000000001,5.32,0.019999999999999574,3,1,4,1.0,0,0.33527732110017594,0.48527732110017596,1.0,37350,0,0.0,291,0.11499999965847985,0.29548548993813434,0.0799975201726808,136.73693989151081,13.673693989151081,0.3012634214619248,1212.1241342707376,0.2722969927752914,0.7326358513366471,0.0,1045.2832999872044,-93.40736392830883,-94.25067587568323,0.8433119473744028,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450077979984847,6.672242180644235,5.288041066653934e-05,0.00015859168155301343,0.6666666666666667,1,0.0,1.0,0.24579854647031266,0.0,0.0,7.840000000000001,5.32,0.019999999999999574,3,1,4,1.0,0,0.33748319975284047,0.48748319975284043,1.0,37350,0,0.0,293,0.11499999972054098,0.2982486965717209,0.07999991229381398,139.11232811005712,13.911232811005712,0.2963032822217388,1232.1883700568637,0.27445532074503093,0.7326358513366471,0.0,1043.2890000520274,-94.0404429905243,-94.25067587568323,0.21023288515893057,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005976197087,6.6722367155880615,9.159259111332665e-05,0.0002747770678166183,0.6666666666666667,1,0.0,1.0,0.19506938209249786,0.0,0.0,6.44,5.6000000000000005,0.019999999999999574,3,1,4,1.0,0,0.3368929643247859,0.4868929643247859,1.0,37350,0,0.0,317,0.11499999969036045,0.3242392769932985,0.0799963416887488,136.01386744806828,13.601386744806828,0.30374735440011513,1204.7356587005852,0.2705712802650777,0.7326358513366472,0.0,1063.0156999686733,-93.67824135495061,-94.25067587568323,0.5724345207326138,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005975075589,6.672236712280757,9.333783788517283e-05,0.0002800045496056487,0.6666666666666667,1,0.0,1.0,0.21249553811321237,0.0,0.0,6.44,5.74,0.019999999999999574,3,1,4,1.0,0,0.33718437206923535,0.48718437206923537,1.0,37350,0,0.0,300,0.11499999981657139,0.3411771779778568,0.07999897641034259,137.04336433057225,13.704336433057225,0.30188343379510313,1215.6896467048844,0.27626886135367684,0.748916648033017,0.0,1017.6890000002459,-93.65811374337781,-94.25067587568323,0.5925621323054173,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7228,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450066047742653,6.672238601199029,4.028855713511708e-05,0.00012084896626705331,0.6666666666666667,1,0.0,1.0,0.2401350014884671,0.0,0.0,7.280000000000001,5.040000000000001,0.019999999999999574,3,1,4,1.0,0,0.34497895458927363,0.4949789545892736,1.0,37350,0,0.0,308,0.11499999964304275,0.34247777943635077,0.07999998375178774,138.9395745221266,13.89395745221266,0.29858655902039816,1229.3671970025734,0.2708335037495282,0.748916648033017,0.0,1012.388400034979,-94.25067587568323,-94.25067587568323,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7229,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645002804346149,6.672227200007547,6.838755446991868e-06,2.0512971515325544e-05,0.6666666666666667,1,0.0,1.0,0.0027116255936197715,0.0,0.0,0.0,0.7000000000000001,0.019999999999999574,3,2,3,1.0,0,0.4725974533393661,0.6225974533393661,1.0,37350,0,0.0,349,0.1149999993181835,0.1149999996080871,0.07995322709856834,135.28236272988187,13.528236272988186,0.4230990537025235,1093.2795829728814,0.27748447956009137,0.7406568755815346,0.0,1283.7208999553695,-92.4570427384902,-94.0658075465806,1.608764808090399,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7229,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450027810503083,6.672227130072018,2.48973004461855e-05,7.468167432858936e-05,0.6666666666666667,1,0.0,1.0,0.060698100388978674,0.0,0.0,2.5200000000000005,2.1,0.019999999999999574,3,2,3,1.0,0,0.46753530745548577,0.6175353074554858,1.0,37350,0,0.0,325,0.1149999992411016,0.11499999945932876,0.07999993709333464,137.99972327907,13.799972327907,0.42366671140022066,1113.6272649570922,0.2774682084765797,0.7077387922223553,0.0,1226.0452000191435,-92.67681900467896,-94.0658075465806,1.3889885419016395,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7229,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450061392479483,6.672237204686699,6.117935797053207e-06,1.8346722769217753e-05,0.6666666666666667,1,0.0,1.0,0.010329204972959615,0.0,0.0,0.0,2.1,0.019999999999999574,3,2,3,1.0,0,0.47345766290409674,0.6234576629040968,1.0,37350,0,0.0,318,0.11499999926562676,0.11499999950998402,0.07999248358739708,137.35491514482004,13.735491514482003,0.42508617265683285,1108.76775864184,0.27454901496405426,0.7241978339019449,0.0,1197.7212000638247,-92.39578370875843,-94.0658075465806,1.6700238378221712,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7229,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,1.8482627473130986,5.03551488254257,2.467571995441442e-05,4.934436309832928e-05,0.6666666666666667,1,1.0,1.0,0.1939211793936134,0.0,0.0,4.760000000000001,16.1,0.019999999999999574,2,4,5,1.0,0,0.41805472649543474,0.5680547264954348,1.0,37350,0,0.0,182,0.11499999935151828,0.1149999997578453,0.07999999994918883,179.0871651986638,17.90871651986638,0.35254401249973,1449.8417751166235,0.33900427107833947,0.7241978339019449,0.0,833.0952000105754,-56.00050941453239,-94.0658075465806,38.06529813204821,0.0,0.0
