experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.199771599208894,4.0,23.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,43.260000000000005,1.0,0.34218313329058364,0.37946021781904343,0.03062117014081931,0.06107590451153146,0.0,0,1.0,1.0,0.961467755415767,-0.022364548779487126,0.0,17.220000000000002,7.420000000000001,0.12022840079110608,0,8,9,0.875,1,0.3477592993942744,0.4977592993942744,0.4268917963224894,9658,0,0.0,6,0.11499999992982679,0.11499999999999994,0.0799999999999994,125.23879177523364,15.654848971904205,0.33670037334389963,895.8667797784202,0.27744326241946216,0.7517760847134431,0.0,339.46990000549704,337.0343798763739,316.91196142270036,20.12241845367356,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.199771599208894,4.0,19.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,37.1,1.0,0.3187502936393368,0.32100212488922697,0.045613989023684534,0.0911514840964943,0.0,0,1.0,0.9681647940074907,0.0167322640379076,-0.33333333333333337,0.0,0.0,5.180000000000001,2.5002284007911086,0,8,9,0.875,1,0.32280434293090554,0.4728043429309055,1.0,22624,0,0.0,0,0.11499999999999955,0.11499999999999994,0.20731340981236757,121.9519844142931,15.243998051786637,0.4253229831473318,887.4750014317233,0.2709270491038219,0.7692592494742209,0.0,319.7661000303924,330.55071805101244,316.91196142270036,13.63875662831208,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.199771599208894,4.0,23.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,45.50000000000001,1.0,0.29477550562619326,0.2951435420620118,0.003022714262625483,0.004873111385906586,0.0,0,1.0,0.947565543071161,0.654213025858353,-0.33333333333333337,0.0,13.160000000000002,11.340000000000002,4.040228400791108,0,8,10,0.875,1,0.30344865350871253,0.45344865350871255,0.3875530410183875,8768,0,0.0,1,0.11499999998505062,0.11499999999999994,0.07999999999999918,137.3390309821782,17.167378872772275,0.3418296626582457,1003.3968202364802,0.30533231374099973,0.7867424142349987,0.0,343.28969998750836,330.3414329480378,316.91196142270036,13.42947152533742,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,delayed_information_consensus,19.199771599208894,4.0,23.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,53.06,1.0,0.3535996143288107,0.35600614352616344,5.898758199925458e-05,0.0001178939650481579,0.0,0,1.0,0.947565543071161,1.1089193925135408,-0.33333333333333337,0.0,21.14,14.560000000000002,4.040228400791108,0,8,11,0.875,1,0.30688170307120644,0.45688170307120646,0.4363507779349363,9872,0,0.0,6,0.1149999999995609,0.11499999999999994,0.0799999999999994,147.93563653697805,18.491954567122256,0.36252854269829404,1066.7786569679906,0.3372678139775343,0.7867424142349987,0.0,360.9470999799669,320.9981600740396,316.91196142270036,4.086198651339259,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,delayed_information_consensus,19.199771599208894,4.0,23.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,51.660000000000004,1.0,0.37313856245097654,0.37431930606897934,3.7683616788757355e-05,7.523856545920909e-05,0.0,0,1.0,0.947565543071161,1.0199246725551794,-0.33333333333333337,0.0,19.740000000000002,13.440000000000001,4.040228400791108,0,8,11,0.875,1,0.30329392510625086,0.45329392510625083,0.4438649222065063,10042,0,0.0,7,0.11499999999999355,0.11499999999999994,0.0799999999999994,148.93024386354037,18.616280482942546,0.3629578432641246,1073.383352084568,0.33887635523257614,0.8042255789957764,0.0,364.7966000717133,321.6657126336564,316.91196142270036,4.753751210956068,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.199771599208894,4.0,19.199771599208894,8,2,24.0,2,2,0.3,0.45,0.08,0.14,56.469916468261445,5.0,3.4,2,2,1.0,True,49.7,1.0,0.3665370564168764,0.36799232315920277,2.7835783797842643e-05,5.453425037480265e-05,0.0,0,1.0,0.9737827715355806,0.6161669933718837,-0.33333333333333337,0.0,9.66,14.14,2.080228400791107,0,8,11,0.875,1,0.31474993998337053,0.46474993998337055,1.0,22624,0,0.0,0,0.11499999999999955,0.11499999999999994,0.2076935677899362,138.0231801525395,17.25289751906744,0.44308146960203,998.3821894599882,0.32006065714032794,0.8042255789957764,0.0,355.2453999873251,316.91196142270036,316.91196142270036,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.8172436671956196,5.264169335727568,0.34610803201166807,0.6922160412136956,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,4,1.0,0,0.24375558868149586,0.39375558868149585,1.0,12750,0,0.0,48,0.11499999946102746,0.11499999942048994,0.07999999999999896,126.26402412350966,21.044004020584943,0.30698257898550146,1035.5730204275478,0.3841892429182428,0.6645908113428755,0.0,530.329899978824,-30.946875482261284,-30.941490751763617,-0.0053847304976670785,2.447604771666854e-05,2.447604771666854e-05
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.798152146412849,5.248498446412164,0.3430142808846064,0.6860285460385965,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,5,1.0,0,0.23646569472756726,0.38646569472756725,1.0,12750,0,0.0,49,0.11499999954587259,0.11499999999999982,0.07999999999999918,127.65803666903622,21.27633944483937,0.3111022835435974,1044.0572645025643,0.38261378921750033,0.6800464116066632,0.0,505.620599957183,-31.62578829299047,-30.941490751763617,-0.6842975412268544,0.0031104433692129745,0.0031104433692129745
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.768299527656985,5.223951972403229,0.33798870650916846,0.6759774004580975,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,5,1.0,0,0.23470174964424298,0.384701749644243,1.0,12750,0,0.0,68,0.1149999994756159,0.1149999999999996,0.07999999999999896,128.3764224103231,21.396070401720518,0.3056502319983952,1050.0790636918448,0.3933218679608224,0.6955020118704509,0.0,505.97639998886734,-32.147807744454866,-30.941490751763617,-1.2063169926912494,0.005483259057687497,0.005483259057687497
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.8255703172862887,5.272761085965007,0.002874655730788654,0.005749311461500975,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,5,1.0,0,0.2601627029472967,0.4101627029472967,1.0,12750,0,0.0,57,0.11499999955693452,0.1474943918666533,0.07999999999999896,123.51293370472673,20.585488950787788,0.3017670775174436,1013.0640119404061,0.371748195924098,0.6955020118704509,0.0,521.1336000356823,-30.776103817598155,-30.941490751763617,0.16538693416546124,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.8126945892075157,5.262215724270827,0.002272043664551887,0.004544087328900218,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,5,1.0,0,0.253193081443135,0.40319308144313504,1.0,12750,0,0.0,50,0.11499999952691065,0.1567590134666918,0.07999999999999918,125.51641906572901,20.9194031776215,0.30577651817999185,1029.0865743630009,0.3791475871261752,0.7109576121342389,0.0,525.2323000459,-31.142897370819632,-30.941490751763617,-0.20140661905601576,0.0009154846320727989,0.0009154846320727989
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.2260993471006,0.0,20.2260993471006,6,3,24.0,2,3,0.3,0.45,0.08,0.14,59.488527491472354,inf,inf,2,1,0.5,False,59.488527491472354,0.5,2.8117683934939466,5.261456633871026,0.0020889395078123735,0.004177879015421191,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0739006528994004,2,0,5,1.0,0,0.25678285222381747,0.4067828522238175,1.0,12750,0,0.0,46,0.1149999994821721,0.16571269981924935,0.07999999999999918,125.00389479149146,20.833982465248578,0.3049132056258162,1024.7092428696358,0.37375461509196056,0.7109576121342389,0.0,523.4999000094831,-30.941490751763617,-30.941490751763617,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,40.74,1.0,0.3175672939233105,0.3175672939233105,0.08357097139092919,0.08357097139092919,0.0,1,0.0,1.0,0.15875427018912186,0.0,0.0,0.8400000000000001,11.620000000000001,0.05042905237128181,1,0,7,1.0,0,0.2568647008605591,0.4068647008605591,0.6540281157069477,19354,0,0.0,0,0.11499999952833106,inf,1.3891272262137642,163.1082230954641,18.12313589949601,0.312541421444213,1362.0347314072412,0.37526075360227656,0.6529562116042783,0.0,476.33610002230853,275.7011497587935,289.781928765534,-14.0807790067405,0.048590949293230164,0.048590949293230164
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,38.50000000000001,1.0,0.349677962967191,0.349677962967191,0.037535559979547106,0.037535559979547106,0.0,1,0.0,1.0,0.05691637476877658,0.0,0.0,0.28,3.22,0.05042905237128181,1,7,3,1.0,0,0.33160832972219545,0.48160832972219547,1.0,29592,0,0.0,0,0.11499999985853782,inf,1.8239005693238468,92.61693230685928,10.290770256317698,0.4356180116941527,740.8886927416397,0.17988093364466928,0.668141239781122,0.0,291.88999999314547,288.6181958410714,289.781928765534,-1.1637329244626358,0.00401589198270616,0.00401589198270616
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,38.080000000000005,1.0,0.3078547389680115,0.3078547389680115,0.03765464577194339,0.03765464577194339,0.0,1,0.0,1.0,0.0372175204618601,0.0,0.0,0.0,1.8200000000000003,0.05042905237128181,1,7,3,1.0,0,0.3248479169515669,0.4748479169515669,0.3933495539334956,11640,0,0.0,0,0.11499999963921859,inf,1.636949801721078,93.52530235758753,10.39170026195417,0.42564906290771204,747.4637569267829,0.18181266462371332,0.6833262679579657,0.0,293.0607999442145,303.07963956324045,289.781928765534,13.29771079770643,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,38.220000000000006,1.0,0.3522955398453143,0.3522955398453143,5.673530466867838e-05,5.673530466867838e-05,0.0,1,0.0,1.0,0.0282172277633067,0.0,0.0,0.0,2.66,0.05042905237128181,1,7,3,1.0,0,0.32350501386997643,0.47350501386997645,0.39321438226547717,11636,0,0.0,0,0.11499999999467181,inf,0.9910454700338898,89.42714884377489,9.936349871530544,0.3838447124396334,733.5265067103837,0.17305204813631708,0.6833262679579657,0.0,285.00339994207025,303.7598095929091,289.781928765534,13.977880827375088,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,37.660000000000004,1.0,0.35842916579227574,0.35842916579227574,4.299329897030824e-05,4.299329897030824e-05,0.0,1,0.0,1.0,0.01274326295840453,0.0,0.0,0.0,0.9800000000000001,0.05042905237128181,1,7,3,1.0,0,0.3327293924207848,0.48272939242078483,0.36699107866991076,10860,0,0.0,0,0.11499999995632504,inf,0.8138644176682608,88.62623246881596,9.847359163201773,0.3832272070748359,728.3648715110573,0.17146690997707711,0.6985112961348094,0.0,287.0189000386745,304.9826866715449,289.781928765534,15.200757906010892,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,19.54957094762872,0.0,19.54957094762872,9,2,24.0,0,0,0.3,0.45,0.08,0.14,57.49873808126093,5.0,5.0,1,1,1.0,True,37.660000000000004,1.0,0.3546746800524537,0.3546746800524537,3.8306767982500594e-05,3.8306767982500594e-05,0.0,1,0.0,1.0,0.01262181533450365,0.0,0.0,0.0,0.9800000000000001,0.05042905237128181,1,7,3,1.0,0,0.32705363394074605,0.477053633940746,1.0,29592,0,0.0,0,0.11499999996370691,inf,0.8158775474723796,89.51618169979878,9.946242411088754,0.38086606798252004,735.1703316246765,0.173174899527242,0.6985112961348094,0.0,281.42619994468987,289.781928765534,289.781928765534,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,19.562278181762604,0.0,19.562278181762604,6,3,24.0,2,3,0.3,0.45,0.08,0.14,57.53611229930178,3.2,3.2,2,1,0.5,False,57.53611229930178,0.5,2.814463944408218,5.262208008605789,0.3202784341728993,0.640556864518828,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03772181823739729,2,0,4,1.0,0,0.14765511951603102,0.297655119516031,0.39464720194647207,4866,0,0.0,45,0.11499999999999932,0.1149999993262873,0.07999999999999918,126.91207870356655,21.15201311726109,0.3308243261471617,1089.9675865077159,0.40116625851903276,0.7577412731560239,0.0,505.07039995864034,-23.871307068103906,-29.69143318535033,5.820126117246424,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,19.562278181762604,0.0,19.562278181762604,6,3,24.0,2,3,0.3,0.45,0.08,0.14,57.53611229930178,3.2,3.2,2,1,0.5,False,57.53611229930178,0.5,2.7533573207964737,5.211885920979627,0.3226798803113937,0.6453597601915042,0.5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03772181823739729,2,0,4,1.0,0,0.15732836113677426,0.30732836113677425,1.0,12330,0,0.0,65,0.11499999999999932,0.11499999942069022,0.07999999999999918,127.52372272404679,21.253953787341132,0.33487724848162037,1092.4669500407579,0.3952621319915745,0.7753631632294198,0.0,499.63930004741997,-30.324246033572447,-29.69143318535033,-0.632812848222116,0.0028764220373732547,0.0028764220373732547
