experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.483077402516854,2.866203009158175,0.45371759777893006,5.76,3.0800000000000005,0.4537856055185257,0.34985036557052757,0.0038965564530646524,0.0,0.0,12.180000000000001,2.8000000000000003,31.640000000000004,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.397701425409373,-0.0010671989170829566,0.3190090924376121,5.76,-0.0,0.3141592653589793,0.36230014637580327,0.27787462297392085,0.0,0.0,11.200000000000001,11.760000000000002,25.480000000000004,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,71.10052373054995,364.0498719325298,124.40498719325299,88.76936408468859,36.0,False,False,True,False,4.468362952517193,-2.4701979514417016,0.17467929500704482,5.76,-3.0800000000000005,0.17453292519943295,1.4283503774830602,0.00838637222431332,0.1850087288424993,0.0,28.840000000000003,12.740000000000002,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.46949221020491,2.8551563676043643,0.45374370267549935,5.76,3.0800000000000005,0.4537856055185257,0.3673546446698231,0.002400856055018791,0.0,0.0,15.120000000000001,6.16,35.980000000000004,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.3969066210232555,-0.0010695401197251542,0.32539982936205725,5.76,-0.0,0.3141592653589793,0.36309495421007626,0.6440368767230434,0.0,0.0,2.1,2.66,14.140000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.473876754610373,-2.9932015580973097,0.17465751920256078,5.76,-3.0800000000000005,0.17453292519943295,0.2989991322211945,0.007138710531875968,0.0,0.0,24.64,9.24,46.900000000000006,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.482812751274996,2.8569428573034634,0.45378503493514755,5.76,3.0800000000000005,0.4537856055185257,0.35579103384385674,3.269201943823364e-05,0.0,0.0,15.680000000000001,7.840000000000001,36.96,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.4009707318524995,-0.0010575687376097598,0.31404708811942594,5.76,-0.0,0.3141592653589793,0.3590308257492167,0.006427282383836003,0.0,0.0,2.1,2.66,14.700000000000003,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.437652870602483,-2.903582744071945,0.17453281850437197,5.76,-3.0800000000000005,0.17453292519943295,0.3674652636916913,6.113176677953719e-06,0.0,0.0,24.080000000000002,8.82,46.900000000000006,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.487625264504491,2.859595309891541,0.4537849359300701,5.76,3.0800000000000005,0.4537856055185257,0.350380113531083,3.836459252760903e-05,0.0,0.0,15.120000000000001,4.760000000000001,36.120000000000005,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.41453317478229,-0.001017618747675586,0.3140629976318019,5.76,-0.0,0.3141592653589793,0.3454683239805345,0.005515734470582596,0.0,0.0,1.9600000000000002,2.66,14.560000000000002,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.447633003218787,-2.9077858443457343,0.17453287568435538,5.76,-3.0800000000000005,0.17453292519943295,0.35669434546376844,2.8370049556569265e-06,0.0,0.0,22.96,8.260000000000002,45.220000000000006,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.488685684585405,2.8623798092807533,0.4537850962244536,5.76,3.0800000000000005,0.4537856055185257,0.34780742539165543,2.918040087086546e-05,0.0,0.0,12.180000000000001,2.3800000000000003,32.2,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.391996978203984,-0.0010840021294249436,0.31406677579220776,5.76,-0.0,0.3141592653589793,0.36800461832919334,0.0052992618250030914,0.0,0.0,11.200000000000001,6.720000000000001,24.640000000000004,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.444789962097148,-2.907778613193086,0.17453292160816547,5.76,-3.0800000000000005,0.17453292519943295,0.3591901642144648,2.0576445845103513e-07,0.0,0.0,20.720000000000002,18.76,45.50000000000001,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.568663437889148,2.850472527672769,0.45374895848422936,5.76,3.0800000000000005,0.4537856055185257,0.29881857464576717,0.002099720396861251,0.0,0.0,24.92,12.88,44.1,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.552102300653995,-2.8306028708402877,0.31463812734353214,5.76,-3.0800000000000005,0.3141592653589793,0.3246850495887798,0.02743677068413571,0.0,0.0,16.1,2.24,34.580000000000005,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.5610216000845,2.8413053737536043,0.4538104091334709,5.76,3.0800000000000005,0.4537856055185257,0.3107531628669924,0.0014211424530193798,0.0,0.0,24.64,1.9600000000000002,43.120000000000005,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.559981395685172,-2.840054748794371,0.3146555831915463,5.76,-3.0800000000000005,0.3141592653589793,0.3123798419363585,0.028436917103168806,0.0,0.0,15.680000000000001,2.24,34.160000000000004,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.532580709485278,2.8071876617075784,0.45382011775560294,5.76,3.0800000000000005,0.4537856055185257,0.35517053034112844,0.0019774055260708408,0.0,0.0,23.1,1.9600000000000002,41.580000000000005,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.540528623774896,-2.8167189183167696,0.31459692311645426,5.76,-3.0800000000000005,0.3141592653589793,0.3427602849725056,0.025075942374474896,0.0,0.0,15.260000000000002,2.24,33.74,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.517523531925058,2.7891250610856635,0.4537837301411489,5.76,3.0800000000000005,0.4537856055185257,0.3786859749957969,0.00010745120869340893,0.0,0.0,24.220000000000002,2.1,43.120000000000005,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.523991607844101,-2.796880871474581,0.3141581110537146,5.76,-3.0800000000000005,0.3141592653589793,0.3685870346404027,6.613681993736292e-05,0.0,0.0,15.260000000000002,2.24,34.160000000000004,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.538074960388621,2.8137785688936625,0.45378431796889274,5.76,3.0800000000000005,0.4537856055185257,0.34658992135781835,7.37711598921537e-05,0.0,0.0,31.220000000000002,5.180000000000001,51.38,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.525512434417036,-2.7987052773358925,0.3141586330006194,5.76,-3.0800000000000005,0.3141592653589793,0.3662118777589039,3.6231465161954256e-05,0.0,0.0,14.980000000000002,2.8000000000000003,34.300000000000004,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.519236279041889,2.7911796737123593,0.4537850829506831,5.76,3.0800000000000005,0.4537856055185257,0.3760111038340415,2.9940931900297897e-05,0.0,0.0,28.980000000000004,7.98,49.84,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7658,7658,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.5305391436232165,-2.8047353914212616,0.3141586927678297,5.76,-3.0800000000000005,0.3141592653589793,0.35836139488674434,3.280705625895212e-05,0.0,0.0,14.980000000000002,2.66,34.160000000000004,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,2,37.9636802501975,210.11983473192726,65.01198347319271,73.37574531137656,24.0,True,False,False,False,3.461430139552699,-1.354170376414474,0.4538000451763051,5.76,3.0800000000000005,0.4537856055185257,4.994526036615327,0.0008273314483644273,-0.13718908522278417,0.0,26.6,23.660000000000004,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,2,33.724127680089765,244.28831798958012,68.42883179895802,81.04319835741924,30.0,False,False,False,False,4.534513848863777,0.8791975830548691,0.31433713209732916,5.76,-3.0800000000000005,0.3141592653589793,4.144521903464161,0.010191013423204238,-0.3514590830751968,0.0,16.94,34.440000000000005,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,3,50.935395831847885,333.53325413846676,99.35332541384668,73.37574531137656,24.0,True,False,True,False,4.1748706723499565,1.145012129452075,0.4538054295599854,5.76,3.0800000000000005,0.4537856055185257,2.501362237770426,0.0011358339085219505,0.15762263254199738,0.0,32.620000000000005,8.96,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.579817404510722,4.500373281236467,0.45184914116444697,5.76,-3.0800000000000005,0.3141592653589793,9.882071837697842,7.889048765333763,-1.0,28.980000000000004,45.50000000000001,5.880000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,50.036868480867206,333.53325413846676,99.35332541384668,73.37574531137656,24.0,True,False,True,False,4.628813882415266,1.699146476771331,0.4540101520970845,5.76,3.0800000000000005,0.4537856055185257,1.7850317882966267,0.012865571255512718,0.13720155638334552,0.0,31.500000000000004,9.100000000000001,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.5472077496797415,4.461382669927181,0.46151495455812297,5.76,-3.0800000000000005,0.3141592653589793,9.831242147963716,8.442859078352422,-1.0,29.540000000000003,45.64000000000001,5.74,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,49.528247442041575,333.53325413846676,99.35332541384668,73.37574531137656,24.0,True,False,True,False,4.707491501237404,1.7951892635956228,0.45378084577921296,5.76,3.0800000000000005,0.4537856055185257,1.6608771081411933,0.0002727129742122136,0.1256419873191268,0.0,31.92,7.98,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7659,7659,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.7150384404337299,4.662053951572899,0.2919604759724512,5.76,-3.0800000000000005,0.3141592653589793,10.092845099086778,1.2718969421478652,-1.0,30.660000000000004,46.760000000000005,4.62,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
