experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,demand_ratio,heterogeneous_robots,communication_radius,assigned_robots,assignment_cost,captured_reward,coalition_success_rate,coalition_time,communication_messages,demand_satisfaction_ratio,energy_proxy_wh,estimated_arrival_time_s,idle_robots,max_assigned_travel_distance_m,mean_assigned_travel_distance_m,method_file_tag,method_title,optimality_gap_vs_oracle,oracle_reward,oracle_runtime_ms,priority_regret,robots_overassigned,robots_underassigned,runtime_ms,served_load_rate,strategy_switches,travel_distance_m
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2400,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,3,0.5,False,inf,3,12.483458769819912,4.17,1.0,1.0,18,1.0,62.41729384909955,6.826051210454496,3,4.436933286795423,4.1611529232733035,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,4.17,2.063399995677173,0.0,0,0,2.6021000230684876,1.0,0,12.483458769819912
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,33.6871560672618,5.675320634692969,1.0,1.0,20,1.0,168.43578033630902,10.225144090733759,4,6.646343658976943,5.614526011210301,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,5.675320634692969,0.8119998965412378,0.0,0,0,0.7686000317335129,1.0,0,33.6871560672618
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,33.6871560672618,5.675320634692969,1.0,1.0,3,1.0,168.43578033630902,10.225144090733759,4,6.646343658976943,5.614526011210301,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.0,5.675320634692969,0.8119998965412378,0.0,0,0,0.0882000895217061,1.0,0,33.6871560672618
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,cbba,CBBA-like auction,sota,decentralized,baseline,cbba_like_auction,sota_decentralized_baseline,none,distributed_auction_proxy,auction_bids,0,0,2,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,33.6871560672618,5.675320634692969,1.0,1.0,3,1.0,168.43578033630902,10.225144090733759,4,6.646343658976943,5.614526011210301,baseline-sota-decentralized-cbba,CBBA-like auction [baseline | sota | decentralized | cbba_like_auction],0.0,5.675320634692969,0.8119998965412378,0.0,0,0,0.5044999998062849,1.0,0,33.6871560672618
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,replicator_cardinality,Replicator cardinality,model_based,decentralized,baseline,population_game_replicator,model_based_decentralized_baseline,model_based_tuning_optional,distributed_utility_rule,local_deficit_scores,0,0,4,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,7,44.86027612733027,5.675320634692969,1.0,1.0,3,1.0,224.30138063665134,12.735314257949996,3,8.277954267667498,6.408610875332896,baseline-model-based-decentralized-replicator-cardinality,Replicator cardinality [baseline | model_based | decentralized | population_game_replicator],0.1399802570492161,5.675320634692969,0.8119998965412378,0.0,1,0,0.13090006541460752,1.0,0,44.86027612733027
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,bnn_cardinality,BNN cardinality,model_based,decentralized,baseline,bnn_cardinality,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_utility_rule,local_deficit_scores,0,0,5,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,7,41.91859746868627,5.675320634692969,1.0,1.0,3,1.0,209.59298734343136,12.663756002191485,3,8.231441401424465,5.988371066955182,baseline-model-based-decentralized-bnn-cardinality,BNN cardinality [baseline | model_based | decentralized | bnn_cardinality],0.10312600930289255,5.675320634692969,0.8119998965412378,0.0,1,0,0.11979998089373112,1.0,0,41.91859746868627
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,smith_cardinality,Smith cardinality,model_based,decentralized,proposed,smith_qr_cardinality,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_rule,local_capacity_scores,0,0,3,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,10,87.83858268680302,3.388789277937931,0.5,nan,3,0.6666666666666666,439.1929134340152,23.402524207465373,0,15.211640734852493,8.783858268680302,proposed-model-based-decentralized-smith-cardinality,Smith cardinality [proposed | model_based | decentralized | smith_qr_cardinality],1.251352843611413,5.675320634692969,0.8119998965412378,2.2865313567550385,6,2,0.08789997082203627,0.5,0,87.83858268680302
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,replicator_cardinality_repair,Replicator cardinality local repair,model_based,decentralized,proposed,replicator_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_replicator_plus_local_exact_repair,local_deficit_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,36.628834725905804,5.675320634692969,1.0,1.0,3,1.0,183.144173629529,12.735314257949996,4,8.277954267667498,6.104805787650967,proposed-model-based-decentralized-replicator-cardinality-repair,Replicator cardinality local repair [proposed | model_based | decentralized | replicator_with_certified_local_repair],0.036854247746323544,5.675320634692969,0.8119998965412378,0.0,0,0,1.538699958473444,1.0,0,36.628834725905804
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,logit_cardinality_repair,Logit cardinality local repair,model_based,decentralized,proposed,logit_quorum_flow_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_logit_quorum_flow_plus_local_repair,softmax_local_deficit_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,36.02190595455505,5.675320634692969,1.0,1.0,3,1.0,180.10952977277523,12.735314257949996,4,8.277954267667498,6.003650992425842,proposed-model-based-decentralized-logit-cardinality-repair,Logit cardinality local repair [proposed | model_based | decentralized | logit_quorum_flow_with_local_repair],0.02925045892390911,5.675320634692969,0.8119998965412378,0.0,0,0,3.6005000583827496,1.0,0,36.02190595455505
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,bnn_cardinality_repair,Brown/BNN cardinality local repair,model_based,decentralized,proposed,brown_bnn_positive_excess_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_brown_bnn_positive_excess_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,33.6871560672618,5.675320634692969,1.0,1.0,3,1.0,168.43578033630902,10.225144090733759,4,6.646343658976943,5.614526011210301,proposed-model-based-decentralized-bnn-cardinality-repair,Brown/BNN cardinality local repair [proposed | model_based | decentralized | brown_bnn_positive_excess_with_local_repair],0.0,5.675320634692969,0.8119998965412378,0.0,0,0,1.7216999549418688,1.0,0,33.6871560672618
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,primal_dual_local_repair,Primal-dual local repair,model_based,decentralized_local,proposed,primal_dual_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_plus_certified_local_repair,local_deficit_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,36.628834725905804,5.675320634692969,1.0,1.0,3,1.0,183.144173629529,12.735314257949996,4,8.277954267667498,6.104805787650967,proposed-model-based-decentralized-local-primal-dual-local-repair,Primal-dual local repair [proposed | model_based | decentralized_local | primal_dual_with_certified_local_repair],0.036854247746323544,5.675320634692969,0.8119998965412378,0.0,0,0,30.489600030705333,1.0,0,36.628834725905804
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,tensor_quorum_flow_repair,Smooth tensor quorum-flow repair,model_based,decentralized_local,proposed,smooth_tensor_quorum_flow_with_repair,proposed_local_repair_family,model_based_tuning_optional,smooth_tensor_quorum_flow_plus_certified_local_repair,radius_limited_tensorized_deficit_capacity_scores,0,0,9,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,36.628834725905804,5.675320634692969,1.0,1.0,3,1.0,183.144173629529,12.735314257949996,4,8.277954267667498,6.104805787650967,proposed-model-based-decentralized-local-tensor-quorum-flow-repair,Smooth tensor quorum-flow repair [proposed | model_based | decentralized_local | smooth_tensor_quorum_flow_with_repair],0.036854247746323544,5.675320634692969,0.8119998965412378,0.0,0,0,31.360400025732815,1.0,0,36.628834725905804
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2404,2404,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,10,2,1.5653800135651375,False,6.0,6,33.6871560672618,5.675320634692969,1.0,1.0,20,1.0,168.43578033630902,10.225144090733759,4,6.646343658976943,5.614526011210301,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,5.675320634692969,0.8119998965412378,0.0,0,0,0.8119998965412378,1.0,0,33.6871560672618
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,8,41.56212715333935,5.3500000000000005,1.0,1.0,20,1.0,207.81063576669672,17.875064284989627,2,11.618791785243257,5.195265894167418,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],1.3572849804903912e-16,5.3500000000000005,0.8653000695630908,0.0,2,0,0.7987999124452472,1.0,0,41.56212715333935
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,24.283444830618606,2.7,0.5,1.0,20,1.0,121.41722415309306,13.918685193288004,4,9.047145375637204,4.047240805103101,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.5458814005306126,5.3500000000000005,0.8653000695630908,2.6500000000000004,0,0,0.11600006837397814,0.5,0,24.283444830618606
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,cbba,CBBA-like auction,sota,decentralized,baseline,cbba_like_auction,sota_decentralized_baseline,none,distributed_auction_proxy,auction_bids,0,0,2,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,24.249690048035184,2.7,0.5,1.0,20,1.0,121.24845024017594,13.866754758544282,4,9.013390593053783,4.041615008005864,baseline-sota-decentralized-cbba,CBBA-like auction [baseline | sota | decentralized | cbba_like_auction],0.5453655710710805,5.3500000000000005,0.8653000695630908,2.6500000000000004,0,0,0.8230999810621142,0.5,0,24.249690048035184
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,replicator_cardinality,Replicator cardinality,model_based,decentralized,baseline,population_game_replicator,model_based_decentralized_baseline,model_based_tuning_optional,distributed_utility_rule,local_deficit_scores,0,0,4,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,8,39.87857340670612,2.7,0.5,1.0,20,1.0,199.39286703353062,14.143649502397325,2,9.193372176558261,4.984821675838265,baseline-model-based-decentralized-replicator-cardinality,Replicator cardinality [baseline | model_based | decentralized | population_game_replicator],0.7842010141988515,5.3500000000000005,0.8653000695630908,2.6500000000000004,2,0,0.2864000853151083,0.5,0,39.87857340670612
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,bnn_cardinality,BNN cardinality,model_based,decentralized,baseline,bnn_cardinality,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_utility_rule,local_deficit_scores,0,0,5,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,8,39.87857340670612,2.7,0.5,1.0,20,1.0,199.39286703353062,14.143649502397325,2,9.193372176558261,4.984821675838265,baseline-model-based-decentralized-bnn-cardinality,BNN cardinality [baseline | model_based | decentralized | bnn_cardinality],0.7842010141988515,5.3500000000000005,0.8653000695630908,2.6500000000000004,2,0,0.1501999795436859,0.5,0,39.87857340670612
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,smith_cardinality,Smith cardinality,model_based,decentralized,proposed,smith_qr_cardinality,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_rule,local_capacity_scores,0,0,3,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,10,64.41064808731076,2.7,0.5,nan,20,0.8333333333333334,322.0532404365539,21.573307277718737,0,14.02264973051718,6.441064808731076,proposed-model-based-decentralized-smith-cardinality,Smith cardinality [proposed | model_based | decentralized | smith_qr_cardinality],1.1590920920016126,5.3500000000000005,0.8653000695630908,2.6500000000000004,5,1,0.10849989484995604,0.5,0,64.41064808731076
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,replicator_cardinality_repair,Replicator cardinality local repair,model_based,decentralized,proposed,replicator_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_replicator_plus_local_exact_repair,local_deficit_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,31.329173111538914,5.3500000000000005,1.0,1.0,20,1.0,156.64586555769458,24.758267163934633,4,16.09287365655751,5.221528851923153,proposed-model-based-decentralized-replicator-cardinality-repair,Replicator cardinality local repair [proposed | model_based | decentralized | replicator_with_certified_local_repair],0.0,5.3500000000000005,0.8653000695630908,0.0,0,0,3.2987999729812145,1.0,0,31.329173111538914
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,logit_cardinality_repair,Logit cardinality local repair,model_based,decentralized,proposed,logit_quorum_flow_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_logit_quorum_flow_plus_local_repair,softmax_local_deficit_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,31.9136798544666,5.3500000000000005,1.0,1.0,20,1.0,159.568399272333,25.657508306900297,4,16.677380399485195,5.3189466424111,proposed-model-based-decentralized-logit-cardinality-repair,Logit cardinality local repair [proposed | model_based | decentralized | logit_quorum_flow_with_local_repair],0.0,5.3500000000000005,0.8653000695630908,0.0,0,0,3.7460000021383166,1.0,0,31.9136798544666
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,bnn_cardinality_repair,Brown/BNN cardinality local repair,model_based,decentralized,proposed,brown_bnn_positive_excess_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_brown_bnn_positive_excess_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,31.329173111538914,5.3500000000000005,1.0,1.0,20,1.0,156.64586555769458,24.758267163934633,4,16.09287365655751,5.221528851923153,proposed-model-based-decentralized-bnn-cardinality-repair,Brown/BNN cardinality local repair [proposed | model_based | decentralized | brown_bnn_positive_excess_with_local_repair],0.0,5.3500000000000005,0.8653000695630908,0.0,0,0,3.422799985855818,1.0,0,31.329173111538914
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,primal_dual_local_repair,Primal-dual local repair,model_based,decentralized_local,proposed,primal_dual_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_plus_certified_local_repair,local_deficit_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,31.9136798544666,5.3500000000000005,1.0,1.0,20,1.0,159.568399272333,25.657508306900297,4,16.677380399485195,5.3189466424111,proposed-model-based-decentralized-local-primal-dual-local-repair,Primal-dual local repair [proposed | model_based | decentralized_local | primal_dual_with_certified_local_repair],0.0,5.3500000000000005,0.8653000695630908,0.0,0,0,5.943299969658256,1.0,0,31.9136798544666
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,tensor_quorum_flow_repair,Smooth tensor quorum-flow repair,model_based,decentralized_local,proposed,smooth_tensor_quorum_flow_with_repair,proposed_local_repair_family,model_based_tuning_optional,smooth_tensor_quorum_flow_plus_certified_local_repair,radius_limited_tensorized_deficit_capacity_scores,0,0,9,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,6,31.9136798544666,5.3500000000000005,1.0,1.0,20,1.0,159.568399272333,25.657508306900297,4,16.677380399485195,5.3189466424111,proposed-model-based-decentralized-local-tensor-quorum-flow-repair,Smooth tensor quorum-flow repair [proposed | model_based | decentralized_local | smooth_tensor_quorum_flow_with_repair],0.0,5.3500000000000005,0.8653000695630908,0.0,0,0,5.468099960125983,1.0,0,31.9136798544666
SP1_DIAG_wrench_market_protocol_repair,monte_carlo,monte_carlo_seed2405,2405,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,10,2,1.506669385253026,True,inf,8,41.56212715333935,5.3500000000000005,1.0,1.0,20,1.0,207.81063576669672,17.875064284989627,2,11.618791785243257,5.195265894167418,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],1.3572849804903912e-16,5.3500000000000005,0.8653000695630908,0.0,2,0,0.8653000695630908,1.0,0,41.56212715333935
