experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,78.53579998482019,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,43.44230005517602,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.599739204878178,0.0,0,True,4.979423709302982,2.234612370006315,26.79556150987328,40,498.3035000041127,133.42684913473343,133.42684913473343,0.0,False,0.0,7.0,7.0,5,3,0.9958847418605965,1.6036995378766183
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.599739204878178,0.0,0,True,4.979423709302982,2.234612370006315,26.79556150987328,40,115.85629999171942,133.42684913473343,133.42684913473343,0.0,False,0.0,7.0,7.0,5,3,0.9958847418605965,1.6036995378766183
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.599739204878178,0.0,0,True,4.979423709302982,2.234612370006315,26.79556150987328,40,0.14590006321668625,133.42684913473343,133.42684913473343,0.0,False,0.0,7.0,7.0,5,3,0.9958847418605965,1.6036995378766183
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5796878021134855,0.0,0,True,19.44102246830025,16.702039426907568,105.5675589299181,40,0.4829999525099993,133.21392395091544,133.42684913473343,-0.21292518381798686,False,0.00159581962100429,7.0,7.0,5,3,3.88820449366005,12.63087633690345
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5703268609224066,0.0,0,True,10.278260595960013,4.913844630466882,58.91793443085036,40,91.01419989019632,133.34720190563306,133.42684913473343,-0.0796472291003738,False,0.0005969355464577196,7.0,7.0,5,3,2.0556521191920027,3.7443351044429276
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5703268609224066,0.0,0,True,10.278260595960013,4.913844630466882,58.91793443085036,40,74.29629995021969,133.34720190563306,133.42684913473343,-0.0796472291003738,False,0.0005969355464577196,7.0,7.0,5,3,2.0556521191920027,3.7443351044429276
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5703268609224066,0.0,0,True,10.278260595960013,4.913844630466882,58.91793443085036,40,79.04640003107488,133.34720190563306,133.42684913473343,-0.0796472291003738,False,0.0005969355464577196,7.0,7.0,5,3,2.0556521191920027,3.7443351044429276
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5703268609224066,0.0,0,True,10.278260595960013,4.913844630466882,58.91793443085036,40,79.2541999835521,133.34720190563306,133.42684913473343,-0.0796472291003738,False,0.0005969355464577196,7.0,7.0,5,3,2.0556521191920027,3.7443351044429276
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5703268609224066,0.0,0,True,10.278260595960013,4.913844630466882,58.91793443085036,40,57.99190001562238,133.34720190563306,133.42684913473343,-0.0796472291003738,False,0.0005969355464577196,7.0,7.0,5,3,2.0556521191920027,3.7443351044429276
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4152,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,495.90919993352145,0.5,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,8.881784197001253e-17,1.1842378929335003e-16,8.881784197001253e-17,1.1842378929335003e-16,0.04999999999999991,5.329070518200751e-15,0.0,0.8333333333333333,0.6072275400746064,-0.5,0,True,9.751694487110154,12.524299476777017,54.01012310866574,40,11.622100020758808,131.27264127126705,133.42684913473343,-2.1542078634663824,False,0.016145235216422443,7.0,7.0,4,4,2.4379236217775384,7.190102156048103
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.581442342003871,0.0,0,True,6.720182939698721,4.489931849228037,34.43156600032038,40,360.9615000896156,133.40214202172345,133.40214202172345,0.0,False,0.0,7.0,7.0,5,3,1.3440365879397442,2.8586042256734148
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5937380038307698,0.0,0,True,6.689701485639657,3.9695458769280987,36.46523111537467,40,126.17359997238964,133.40149096661466,133.40214202172345,-0.000651055108789933,False,4.880394714231155e-06,7.0,7.0,5,3,1.3379402971279313,2.8281227716143507
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5937380038307698,0.0,0,True,6.689701485639657,3.9695458769280987,36.46523111537467,40,0.3112000413239002,133.40149096661466,133.40214202172345,-0.000651055108789933,False,4.880394714231155e-06,7.0,7.0,5,3,1.3379402971279313,2.8281227716143507
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,21.941558081254094,15.382877317068923,106.57232696220217,40,0.47400000039488077,133.18341513954385,133.40214202172345,-0.21872688217959535,False,0.0016396054730813652,7.0,7.0,5,3,4.388311616250819,8.146433536509125
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,7.565182883737878,5.2160866362208225,40.81507203231769,40,89.71579989884049,133.38881026937898,133.40214202172345,-0.01333175234447026,False,9.993656880186596e-05,7.0,7.0,5,3,1.5130365767475755,3.7036041697125714
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,7.565182883737878,5.2160866362208225,40.81507203231769,40,77.81980000436306,133.38881026937898,133.40214202172345,-0.01333175234447026,False,9.993656880186596e-05,7.0,7.0,5,3,1.5130365767475755,3.7036041697125714
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,7.565182883737878,5.2160866362208225,40.81507203231769,40,103.36500010453165,133.38881026937898,133.40214202172345,-0.01333175234447026,False,9.993656880186596e-05,7.0,7.0,5,3,1.5130365767475755,3.7036041697125714
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,7.565182883737878,5.2160866362208225,40.81507203231769,40,81.35439991019666,133.38881026937898,133.40214202172345,-0.01333175234447026,False,9.993656880186596e-05,7.0,7.0,5,3,1.5130365767475755,3.7036041697125714
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5735843528017737,0.0,0,True,7.565182883737878,5.2160866362208225,40.81507203231769,40,62.093400047160685,133.38881026937898,133.40214202172345,-0.01333175234447026,False,9.993656880186596e-05,7.0,7.0,5,3,1.5130365767475755,3.7036041697125714
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4153,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,345.38750001229346,0.5,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,8.881784197001253e-17,1.1842378929335003e-16,8.881784197001253e-17,1.1842378929335003e-16,0.04999999999999991,5.329070518200751e-15,0.0,0.8333333333333333,0.609382982997716,-0.5,0,True,22.054312489730307,15.382877317068923,106.79210636806903,40,12.295899912714958,131.09861886360588,133.40214202172345,-2.303523158117571,False,0.017267512524217647,7.0,7.0,4,4,5.513578122432577,8.146433536509125
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4154,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,375.70160010363907,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5882862271322788,0.0,0,True,5.428362962252376,2.517050691947953,35.230216654276234,40,368.634199956432,133.41724453612585,133.41724453612585,0.0,False,0.0,7.0,7.0,5,3,1.0856725924504753,1.9110984321725013
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4154,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,375.70160010363907,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5882862271322788,0.0,0,True,5.428362962252376,2.517050691947953,35.230216654276234,40,112.02529992442578,133.41724453612585,133.41724453612585,0.0,False,0.0,7.0,7.0,5,3,1.0856725924504753,1.9110984321725013
